       x        z     xcen     zcen    i    j inwind converge  nband     nxtot        xj xave_freq  xsd_freq      fmin      fmax  fmin_mod  fmax_mod spec_mod_  pl_alpha  pl_log_w  exp_temp     exp_w 
9.12e+10 2.60e+11 1.02e+11 3.01e+11   17   23      1        2      2   1.20e+03  9.31e+08  7.84e+15  1.59e+15  5.95e+15  1.31e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
9.12e+10 3.41e+11 1.02e+11 3.94e+11   17   24     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 4.46e+11 1.02e+11 5.15e+11   17   25     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 5.84e+11 1.02e+11 6.74e+11   17   26     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 7.64e+11 1.02e+11 8.82e+11   17   27     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 1.00e+12 1.02e+11 1.15e+12   17   28     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 1.31e+12 1.02e+11 1.51e+12   17   29     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 0.00e+00 1.27e+11 3.50e+08   18    0     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 7.00e+08 1.27e+11 8.08e+08   18    1     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 9.16e+08 1.27e+11 1.06e+09   18    2     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 1.20e+09 1.27e+11 1.38e+09   18    3     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 1.57e+09 1.27e+11 1.81e+09   18    4     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 2.05e+09 1.27e+11 2.37e+09   18    5     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 2.69e+09 1.27e+11 3.10e+09   18    6     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 3.52e+09 1.27e+11 4.06e+09   18    7     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 4.60e+09 1.27e+11 5.31e+09   18    8     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 6.02e+09 1.27e+11 6.95e+09   18    9     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 7.88e+09 1.27e+11 9.10e+09   18   10     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 1.03e+10 1.27e+11 1.19e+10   18   11     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 1.35e+10 1.27e+11 1.56e+10   18   12     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 1.77e+10 1.27e+11 2.04e+10   18   13     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 2.31e+10 1.27e+11 2.67e+10   18   14     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 3.03e+10 1.27e+11 3.49e+10   18   15     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 3.96e+10 1.27e+11 4.57e+10   18   16      1        2      2   2.01e+02  1.06e+09  7.95e+15  1.53e+15  5.99e+15  1.30e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.13e+11 5.18e+10 1.27e+11 5.98e+10   18   17      1        2      2   6.03e+03  1.07e+09  7.74e+15  1.49e+15  5.94e+15  1.31e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.13e+11 6.78e+10 1.27e+11 7.83e+10   18   18      0        1      2   2.46e+03  1.10e+09  7.72e+15  1.51e+15  5.94e+15  1.31e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.13e+11 8.88e+10 1.27e+11 1.02e+11   18   19      0        1      2   3.81e+03  1.28e+09  7.80e+15  1.56e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.13e+11 1.16e+11 1.27e+11 1.34e+11   18   20      0        2      2   4.78e+03  1.30e+09  7.87e+15  1.61e+15  5.95e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.13e+11 1.52e+11 1.27e+11 1.76e+11   18   21      0        2      2   5.33e+03  1.25e+09  7.83e+15  1.60e+15  5.95e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.13e+11 1.99e+11 1.27e+11 2.30e+11   18   22      0        2      2   5.00e+03  1.05e+09  7.87e+15  1.63e+15  5.95e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.13e+11 2.60e+11 1.27e+11 3.01e+11   18   23      1        2      2   4.13e+03  7.93e+08  7.78e+15  1.55e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.13e+11 3.41e+11 1.27e+11 3.94e+11   18   24      1        2      2   6.45e+02  5.41e+08  7.92e+15  1.65e+15  5.95e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.13e+11 4.46e+11 1.27e+11 5.15e+11   18   25     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 5.84e+11 1.27e+11 6.74e+11   18   26     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 7.64e+11 1.27e+11 8.82e+11   18   27     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 1.00e+12 1.27e+11 1.15e+12   18   28     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.13e+11 1.31e+12 1.27e+11 1.51e+12   18   29     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.41e+11 0.00e+00 1.58e+11 3.50e+08   19    0     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.41e+11 7.00e+08 1.58e+11 8.08e+08   19    1     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.41e+11 9.16e+08 1.58e+11 1.06e+09   19    2     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.41e+11 1.20e+09 1.58e+11 1.38e+09   19    3     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.41e+11 1.57e+09 1.58e+11 1.81e+09   19    4     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.41e+11 2.05e+09 1.58e+11 2.37e+09   19    5     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.41e+11 2.69e+09 1.58e+11 3.10e+09   19    6     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.41e+11 3.52e+09 1.58e+11 4.06e+09   19    7     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.41e+11 4.60e+09 1.58e+11 5.31e+09   19    8     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.41e+11 6.02e+09 1.58e+11 6.95e+09   19    9     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.41e+11 7.88e+09 1.58e+11 9.10e+09   19   10     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.41e+11 1.03e+10 1.58e+11 1.19e+10   19   11     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.41e+11 1.35e+10 1.58e+11 1.56e+10   19   12     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.41e+11 1.77e+10 1.58e+11 2.04e+10   19   13     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.41e+11 2.31e+10 1.58e+11 2.67e+10   19   14     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.41e+11 3.03e+10 1.58e+11 3.49e+10   19   15     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.41e+11 3.96e+10 1.58e+11 4.57e+10   19   16     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.41e+11 5.18e+10 1.58e+11 5.98e+10   19   17      1        2      2   4.71e+02  7.74e+08  7.80e+15  1.46e+15  5.94e+15  1.31e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.41e+11 6.78e+10 1.58e+11 7.83e+10   19   18      1        2      2   7.39e+03  6.98e+08  7.73e+15  1.50e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.41e+11 8.88e+10 1.58e+11 1.02e+11   19   19      0        2      2   2.61e+03  7.31e+08  7.73e+15  1.51e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.41e+11 1.16e+11 1.58e+11 1.34e+11   19   20      0        2      2   3.77e+03  8.29e+08  7.83e+15  1.58e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.41e+11 1.52e+11 1.58e+11 1.76e+11   19   21      0        2      2   4.62e+03  8.31e+08  7.87e+15  1.61e+15  5.95e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.41e+11 1.99e+11 1.58e+11 2.30e+11   19   22      0        2      2   5.12e+03  7.97e+08  7.83e+15  1.61e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.41e+11 2.60e+11 1.58e+11 3.01e+11   19   23      0        2      2   4.66e+03  6.42e+08  7.86e+15  1.62e+15  5.95e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.41e+11 3.41e+11 1.58e+11 3.94e+11   19   24      1        2      2   3.54e+03  4.79e+08  7.78e+15  1.56e+15  5.95e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.41e+11 4.46e+11 1.58e+11 5.15e+11   19   25      1        2      2   3.39e+02  3.09e+08  7.92e+15  1.60e+15  5.95e+15  1.31e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.41e+11 5.84e+11 1.58e+11 6.74e+11   19   26     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.41e+11 7.64e+11 1.58e+11 8.82e+11   19   27     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.41e+11 1.00e+12 1.58e+11 1.15e+12   19   28     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.41e+11 1.31e+12 1.58e+11 1.51e+12   19   29     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.75e+11 0.00e+00 1.97e+11 3.50e+08   20    0     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.75e+11 7.00e+08 1.97e+11 8.08e+08   20    1     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.75e+11 9.16e+08 1.97e+11 1.06e+09   20    2     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.75e+11 1.20e+09 1.97e+11 1.38e+09   20    3     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.75e+11 1.57e+09 1.97e+11 1.81e+09   20    4     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.75e+11 2.05e+09 1.97e+11 2.37e+09   20    5     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.75e+11 2.69e+09 1.97e+11 3.10e+09   20    6     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.75e+11 3.52e+09 1.97e+11 4.06e+09   20    7     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.75e+11 4.60e+09 1.97e+11 5.31e+09   20    8     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.75e+11 6.02e+09 1.97e+11 6.95e+09   20    9     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.75e+11 7.88e+09 1.97e+11 9.10e+09   20   10     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.75e+11 1.03e+10 1.97e+11 1.19e+10   20   11     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.75e+11 1.35e+10 1.97e+11 1.56e+10   20   12     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.75e+11 1.77e+10 1.97e+11 2.04e+10   20   13     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.75e+11 2.31e+10 1.97e+11 2.67e+10   20   14     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.75e+11 3.03e+10 1.97e+11 3.49e+10   20   15     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.75e+11 3.96e+10 1.97e+11 4.57e+10   20   16     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.75e+11 5.18e+10 1.97e+11 5.98e+10   20   17     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.75e+11 6.78e+10 1.97e+11 7.83e+10   20   18      1        2      2   9.31e+02  5.17e+08  7.70e+15  1.41e+15  5.95e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.75e+11 8.88e+10 1.97e+11 1.02e+11   20   19      1        2      2   8.42e+03  4.50e+08  7.75e+15  1.53e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.75e+11 1.16e+11 1.97e+11 1.34e+11   20   20      0        2      2   2.72e+03  4.89e+08  7.74e+15  1.51e+15  5.95e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.75e+11 1.52e+11 1.97e+11 1.76e+11   20   21      0        2      2   3.55e+03  5.36e+08  7.84e+15  1.58e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.75e+11 1.99e+11 1.97e+11 2.30e+11   20   22      0        2      2   4.20e+03  5.30e+08  7.86e+15  1.60e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.75e+11 2.60e+11 1.97e+11 3.01e+11   20   23      0        2      2   4.80e+03  5.01e+08  7.83e+15  1.62e+15  5.95e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.75e+11 3.41e+11 1.97e+11 3.94e+11   20   24      0        2      2   4.23e+03  3.93e+08  7.83e+15  1.60e+15  5.95e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.75e+11 4.46e+11 1.97e+11 5.15e+11   20   25      1        2      2   3.26e+03  2.90e+08  7.78e+15  1.56e+15  5.95e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.75e+11 5.84e+11 1.97e+11 6.74e+11   20   26      1        2      2   6.00e+01  1.54e+08  7.89e+15  1.50e+15  6.05e+15  1.30e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
1.75e+11 7.64e+11 1.97e+11 8.82e+11   20   27     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.75e+11 1.00e+12 1.97e+11 1.15e+12   20   28     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
1.75e+11 1.31e+12 1.97e+11 1.51e+12   20   29     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.18e+11 0.00e+00 2.44e+11 3.50e+08   21    0     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.18e+11 7.00e+08 2.44e+11 8.08e+08   21    1     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.18e+11 9.16e+08 2.44e+11 1.06e+09   21    2     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.18e+11 1.20e+09 2.44e+11 1.38e+09   21    3     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.18e+11 1.57e+09 2.44e+11 1.81e+09   21    4     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.18e+11 2.05e+09 2.44e+11 2.37e+09   21    5     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.18e+11 2.69e+09 2.44e+11 3.10e+09   21    6     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.18e+11 3.52e+09 2.44e+11 4.06e+09   21    7     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
