       x        z    i    j inwind converge       v_x       v_y       v_z       vol       rho        ne       t_e   t_e_old      dt_e  dt_e_old       t_r   t_r_old         w  heat_tot heat_tot_  cool_tot      ntot        ip    nioniz      gain macro_bf_ macro_bf_ 
2.23e+10 4.06e+09   10    7     -1        0  1.46e+07  5.76e+07  6.80e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.23e+10 5.31e+09   10    8      1        2  2.34e+07  5.18e+07  1.09e+07  1.15e+29  0.00e+00  1.19e-17  2.04e+04  2.48e+04  3.44e+03  4.00e+03  3.15e+04  3.15e+04  1.71e-02  2.03e-04  2.03e-04  1.99e-02  1.36e+05       inf  4.77e+04  6.52e-01  0.00e+00  0.00e+00 
2.23e+10 6.95e+09   10    9      1        2  3.31e+07  4.68e+07  1.70e+07  1.68e+30  0.00e+00  1.21e-17  4.40e+03  5.79e+03 -1.83e+03 -2.41e+03  3.37e+04  3.38e+04  1.15e-02  4.71e-03  4.71e-03  1.19e-01  4.72e+05       inf  1.84e+05  8.00e-01  0.00e+00  0.00e+00 
2.23e+10 9.10e+09   10   10      0        0  3.79e+07  4.48e+07  2.41e+07  3.29e+30  2.58e-13  1.31e+11  1.58e+04  1.59e+04 -7.12e+01  1.40e+02  3.65e+04  3.64e+04  9.10e-03  3.90e+29  3.89e+29  4.16e+29  8.49e+05  1.09e+01  3.66e+05  4.31e-01  0.00e+00  0.00e+00 
2.23e+10 1.19e+10   10   11      0        0  4.40e+07  4.26e+07  3.46e+07  4.31e+30  1.94e-13  9.83e+10  1.60e+04  1.62e+04 -1.18e+02  1.66e+02  3.89e+04  3.89e+04  8.34e-03  2.31e+29  2.30e+29  2.40e+29  1.23e+06  1.91e+01  5.88e+05  5.60e-01  0.00e+00  0.00e+00 
2.23e+10 1.56e+10   10   12      0        0  5.16e+07  4.02e+07  5.03e+07  5.64e+30  1.33e-13  6.75e+10  1.63e+04  1.64e+04 -6.88e+00  9.67e+00  4.06e+04  4.06e+04  7.78e-03  1.12e+29  1.12e+29  1.13e+29  1.65e+06  3.28e+01  8.52e+05  4.15e-01  0.00e+00  0.00e+00 
2.23e+10 2.04e+10   10   13      0        0  6.11e+07  3.75e+07  7.39e+07  7.38e+30  8.36e-14  4.24e+10  1.58e+04  1.58e+04 -1.53e+01 -1.52e+01  4.18e+04  4.18e+04  6.94e-03  4.55e+28  4.55e+28  4.66e+28  2.02e+06  5.49e+01  1.12e+06  2.64e-01  0.00e+00  0.00e+00 
2.23e+10 2.67e+10   10   14      0        0  7.24e+07  3.48e+07  1.09e+08  9.66e+30  4.83e-14  2.45e+10  1.36e+04  1.36e+04  4.04e+01  6.82e+01  4.28e+04  4.28e+04  5.76e-03  1.84e+28  1.85e+28  1.83e+28  2.19e+06  8.86e+01  1.27e+06  5.92e-01  0.00e+00  0.00e+00 
2.23e+10 3.49e+10   10   15      0        0  8.52e+07  3.19e+07  1.60e+08  1.26e+31  2.61e-14  1.32e+10  9.86e+03  9.88e+03 -1.15e+01  2.70e+02  4.38e+04  4.39e+04  4.38e-03  8.14e+27  8.14e+27  8.17e+27  2.09e+06  1.42e+02  1.26e+06  2.40e-01  0.00e+00  0.00e+00 
2.23e+10 4.57e+10   10   16      1        2  9.84e+07  2.91e+07  2.33e+08  1.55e+31  0.00e+00  1.39e-17  2.37e+03  3.12e+03 -9.86e+02 -1.30e+03  4.48e+04  4.48e+04  3.05e-03  1.64e-02  1.64e-02  1.25e+00  1.51e+06       inf  9.36e+05  8.00e-01  0.00e+00  0.00e+00 
2.23e+10 5.98e+10   10   17      1        2  1.11e+08  2.63e+07  3.35e+08  3.98e+30  0.00e+00  1.38e-17  2.37e+03  3.12e+03 -9.86e+02 -1.30e+03  4.49e+04  4.50e+04  2.16e-03  2.42e-03  2.42e-03  3.40e-01  5.01e+05       inf  3.10e+05  8.00e-01  0.00e+00  0.00e+00 
2.23e+10 7.83e+10   10   18     -1        0  1.22e+08  2.33e+07  4.72e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.23e+10 1.02e+11   10   19     -1        0  1.28e+08  2.06e+07  6.42e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.23e+10 1.34e+11   10   20     -1        0  1.31e+08  1.82e+07  8.43e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.23e+10 1.76e+11   10   21     -1        0  1.28e+08  1.60e+07  1.07e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.23e+10 2.30e+11   10   22     -1        0  1.23e+08  1.41e+07  1.33e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.23e+10 3.01e+11   10   23     -1        0  1.03e+08  1.24e+07  1.45e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.23e+10 3.94e+11   10   24     -1        0  8.26e+07  1.09e+07  1.51e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.23e+10 5.15e+11   10   25     -1        0  6.53e+07  9.52e+06  1.55e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.23e+10 6.74e+11   10   26     -1        0  5.11e+07  8.34e+06  1.59e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.23e+10 8.82e+11   10   27     -1        0  3.97e+07  7.30e+06  1.61e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.23e+10 1.15e+12   10   28     -1        0  3.07e+07  6.39e+06  1.62e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.23e+10 1.51e+12   10   29     -1        0  2.36e+07  5.59e+06  1.63e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.77e+10 3.50e+08   11    0     -1        0  0.00e+00  6.56e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.77e+10 8.08e+08   11    1     -1        0  1.49e+06  6.35e+07  6.92e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.77e+10 1.06e+09   11    2     -1        0  1.96e+06  6.29e+07  9.16e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.77e+10 1.38e+09   11    3     -1        0  2.69e+06  6.20e+07  1.26e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.77e+10 1.81e+09   11    4     -1        0  3.81e+06  6.09e+07  1.78e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.77e+10 2.37e+09   11    5     -1        0  5.53e+06  5.94e+07  2.58e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.77e+10 3.10e+09   11    6     -1        0  8.20e+06  5.74e+07  3.82e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.77e+10 4.06e+09   11    7     -1        0  1.24e+07  5.46e+07  5.80e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.77e+10 5.31e+09   11    8     -1        0  1.93e+07  5.08e+07  9.01e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.77e+10 6.95e+09   11    9      1        2  3.12e+07  4.53e+07  1.46e+07  2.42e+28  0.00e+00  1.25e-17  7.57e+04  9.29e+04  1.34e+04  1.54e+04  3.42e+04  3.43e+04  8.09e-03  8.09e-05  8.09e-05  1.64e-02  4.31e+04       inf  1.77e+04  6.78e-01  0.00e+00  0.00e+00 
2.77e+10 9.10e+09   11   10      1        2  5.10e+07  3.80e+07  2.45e+07  2.52e+30  0.00e+00  1.26e-17  3.87e+03  5.09e+03  9.86e+02 -1.30e+03  3.60e+04  3.59e+04  5.76e-03  3.49e-03  3.49e-03  1.79e-01  4.14e+05       inf  1.83e+05  5.60e-01  0.00e+00  0.00e+00 
2.77e+10 1.19e+10   11   11      1        2  5.69e+07  3.64e+07  3.44e+07  6.66e+30  0.00e+00  1.27e-17  2.37e+03  3.12e+03 -9.86e+02 -1.30e+03  3.78e+04  3.77e+04  4.94e-03  1.24e-02  1.24e-02  3.10e-01  8.54e+05       inf  3.90e+05  8.00e-01  0.00e+00  0.00e+00 
2.77e+10 1.56e+10   11   12      0        0  6.46e+07  3.46e+07  4.89e+07  8.72e+30  8.60e-14  4.37e+10  1.49e+04  1.47e+04 -5.41e+01  3.75e+01  3.94e+04  3.94e+04  4.98e-03  8.27e+28  8.29e+28  7.89e+28  1.26e+06  2.79e+01  6.14e+05  6.52e-01  0.00e+00  0.00e+00 
2.77e+10 2.04e+10   11   13      0        0  7.41e+07  3.26e+07  7.04e+07  1.14e+31  6.09e-14  3.09e+10  1.41e+04  1.40e+04  9.32e+01 -2.53e+02  4.07e+04  4.07e+04  4.85e-03  4.42e+28  4.42e+28  4.33e+28  1.69e+06  4.57e+01  8.77e+05  5.60e-01  0.00e+00  0.00e+00 
2.77e+10 2.67e+10   11   14      0        0  8.56e+07  3.03e+07  1.02e+08  1.49e+31  3.91e-14  1.99e+10  1.21e+04  1.20e+04 -9.98e+01  2.21e+02  4.17e+04  4.17e+04  4.39e-03  2.10e+28  2.10e+28  2.08e+28  2.05e+06  7.32e+01  1.13e+06  2.40e-01  0.00e+00  0.00e+00 
2.77e+10 3.49e+10   11   15      0        0  9.87e+07  2.80e+07  1.48e+08  1.95e+31  2.30e-14  1.17e+10  9.37e+03  9.41e+03  6.46e+01  1.10e+02  4.26e+04  4.26e+04  3.65e-03  9.93e+27  9.93e+27  9.96e+27  2.18e+06  1.15e+02  1.26e+06  5.92e-01  0.00e+00  0.00e+00 
2.77e+10 4.57e+10   11   16      0        0  1.13e+08  2.56e+07  2.13e+08  2.56e+31  1.26e-14  6.41e+09  6.58e+03  6.58e+03  4.04e+01 -2.52e+02  4.37e+04  4.37e+04  2.72e-03  4.78e+27  4.78e+27  4.79e+27  2.04e+06  1.80e+02  1.22e+06  2.74e-01  0.00e+00  0.00e+00 
2.77e+10 5.98e+10   11   17      1        2  1.26e+08  2.33e+07  3.02e+08  3.03e+31  0.00e+00  1.38e-17  2.37e+03  3.12e+03 -9.86e+02 -1.30e+03  4.47e+04  4.46e+04  1.88e-03  1.71e-02  1.71e-02  2.29e+00  1.39e+06       inf  8.54e+05  8.00e-01  0.00e+00  0.00e+00 
2.77e+10 7.83e+10   11   18      1        2  1.36e+08  2.09e+07  4.21e+08  5.63e+30  0.00e+00  1.38e-17  2.37e+03  3.12e+03 -9.86e+02 -1.30e+03  4.46e+04  4.47e+04  1.34e-03  1.96e-03  1.96e-03  4.33e-01  3.93e+05       inf  2.42e+05  8.00e-01  0.00e+00  0.00e+00 
2.77e+10 1.02e+11   11   19     -1        0  1.44e+08  1.85e+07  5.73e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.77e+10 1.34e+11   11   20     -1        0  1.46e+08  1.63e+07  7.54e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.77e+10 1.76e+11   11   21     -1        0  1.43e+08  1.44e+07  9.59e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.77e+10 2.30e+11   11   22     -1        0  1.37e+08  1.26e+07  1.19e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.77e+10 3.01e+11   11   23     -1        0  1.27e+08  1.11e+07  1.44e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.77e+10 3.94e+11   11   24     -1        0  1.03e+08  9.74e+06  1.51e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.77e+10 5.15e+11   11   25     -1        0  8.12e+07  8.54e+06  1.55e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.77e+10 6.74e+11   11   26     -1        0  6.35e+07  7.48e+06  1.58e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.77e+10 8.82e+11   11   27     -1        0  4.93e+07  6.54e+06  1.61e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.77e+10 1.15e+12   11   28     -1        0  3.81e+07  5.73e+06  1.62e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.77e+10 1.51e+12   11   29     -1        0  2.94e+07  5.01e+06  1.63e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.44e+10 3.50e+08   12    0     -1        0  0.00e+00  5.88e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.44e+10 8.08e+08   12    1     -1        0  1.38e+06  5.73e+07  6.45e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.44e+10 1.06e+09   12    2     -1        0  1.81e+06  5.69e+07  8.43e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.44e+10 1.38e+09   12    3     -1        0  2.45e+06  5.63e+07  1.14e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.44e+10 1.81e+09   12    4     -1        0  3.43e+06  5.55e+07  1.60e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.44e+10 2.37e+09   12    5     -1        0  4.92e+06  5.44e+07  2.29e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.44e+10 3.10e+09   12    6     -1        0  7.21e+06  5.30e+07  3.36e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.44e+10 4.06e+09   12    7     -1        0  1.08e+07  5.11e+07  5.02e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.44e+10 5.31e+09   12    8     -1        0  1.64e+07  4.84e+07  7.64e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.44e+10 6.95e+09   12    9     -1        0  2.55e+07  4.47e+07  1.19e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.44e+10 9.10e+09   12   10     -1        0  4.13e+07  3.94e+07  1.92e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.44e+10 1.19e+10   12   11      1        2  7.35e+07  3.11e+07  3.43e+07  4.07e+30  0.00e+00  1.27e-17  3.75e+03  4.93e+03 -1.56e+03 -2.05e+03  3.77e+04  3.77e+04  3.15e-03  1.54e-03  1.54e-03  1.98e-01  3.90e+05       inf  1.86e+05  8.00e-01  0.00e+00  0.00e+00 
3.44e+10 1.56e+10   12   12      1        2  8.20e+07  2.95e+07  4.82e+07  1.34e+31  0.00e+00  1.28e-17  2.37e+03  3.12e+03 -9.86e+02 -1.30e+03  3.88e+04  3.88e+04  2.86e-03  9.25e-03  9.25e-03  6.62e-01  8.71e+05       inf  4.14e+05  8.00e-01  0.00e+00  0.00e+00 
3.44e+10 2.04e+10   12   13      0        0  9.11e+07  2.80e+07  6.78e+07  1.76e+31  3.95e-14  2.00e+10  1.19e+04  1.19e+04  1.31e+02 -4.46e+02  3.99e+04  3.98e+04  3.05e-03  3.22e+28  3.22e+28  3.37e+28  1.30e+06  3.96e+01  6.46e+05  5.60e-01  0.00e+00  0.00e+00 
3.44e+10 2.67e+10   12   14      0        0  1.02e+08  2.63e+07  9.63e+07  2.31e+31  2.86e-14  1.45e+10  1.01e+04  1.00e+04 -2.44e+01  2.21e+01  4.08e+04  4.08e+04  3.05e-03  2.28e+28  2.28e+28  2.04e+28  1.74e+06  6.20e+01  9.07e+05  3.77e-01  0.00e+00  0.00e+00 
3.44e+10 3.49e+10   12   15      0        0  1.15e+08  2.44e+07  1.37e+08  3.02e+31  1.88e-14  9.53e+09  8.22e+03  8.18e+03  6.34e+01 -4.60e+02  4.17e+04  4.17e+04  2.77e-03  1.12e+28  1.13e+28  1.11e+28  2.07e+06  9.58e+01  1.14e+06  2.74e-01  0.00e+00  0.00e+00 
3.44e+10 4.57e+10   12   16      0        0  1.29e+08  2.25e+07  1.96e+08  3.95e+31  1.12e-14  5.70e+09  6.38e+03  6.42e+03  4.60e+01 -1.14e+01  4.25e+04  4.25e+04  2.29e-03  5.85e+27  5.85e+27  5.92e+27  2.16e+06  1.46e+02  1.24e+06  4.31e-01  0.00e+00  0.00e+00 
3.44e+10 5.98e+10   12   17      0        0  1.43e+08  2.05e+07  2.75e+08  5.17e+31  6.27e-15  3.19e+09  4.55e+03  4.51e+03 -2.39e+02  7.59e+02  4.37e+04  4.37e+04  1.67e-03  2.98e+27  2.98e+27  2.96e+27  1.98e+06  2.22e+02  1.18e+06  3.92e-01  0.00e+00  0.00e+00 
3.44e+10 7.83e+10   12   18      1        2  1.54e+08  1.86e+07  3.78e+08  5.76e+31  0.00e+00  1.37e-17  2.37e+03  3.12e+03 -9.86e+02 -1.30e+03  4.45e+04  4.45e+04  1.15e-03  1.79e-02  1.79e-02  3.90e+00  1.25e+06       inf  7.64e+05  8.00e-01  0.00e+00  0.00e+00 
3.44e+10 1.02e+11   12   19      1        2  1.61e+08  1.66e+07  5.11e+08  6.44e+30  0.00e+00  1.37e-17  2.37e+03  3.12e+03 -9.86e+02 -1.30e+03  4.45e+04  4.45e+04  8.12e-04  1.29e-03  1.29e-03  4.30e-01  2.77e+05       inf  1.70e+05  8.00e-01  0.00e+00  0.00e+00 
3.44e+10 1.34e+11   12   20     -1        0  1.63e+08  1.47e+07  6.72e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.44e+10 1.76e+11   12   21     -1        0  1.60e+08  1.29e+07  8.57e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.44e+10 2.30e+11   12   22     -1        0  1.52e+08  1.13e+07  1.06e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.44e+10 3.01e+11   12   23     -1        0  1.42e+08  9.96e+06  1.29e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.44e+10 3.94e+11   12   24     -1        0  1.28e+08  8.73e+06  1.51e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
